CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,5,01:56,9,89,"MICOV, VLADIMIR",P000529   ,Steal (2),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,01:52,9,90,"JERRELLS, CURTIS",P003067   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,18.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,01:50,9,91,"MICOV, VLADIMIR",P000529   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,44,01:37,9,92,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Real Madrid,0
MAD       ,,44,01:37,9,93,"TAYLOR, JEFFERY",P006546   ,Shot Rejected (1),AG,,,Real Madrid,0
MIL       ,,77,01:34,9,94,"GUDAITIS, ARTURAS",P003120   ,Block (1),FV,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,3,01:30,9,95,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,3,01:30,9,96,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (2/3 -  4 pt),2FGM,15.0,20.0,Real Madrid,0
MIL       ,,19,01:11,9,97,"KUZMINSKAS, MINDAUGAS",P002008   ,Two Pointer (1/2 -  2 pt),2FGM,17.0,20.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,01:11,9,98,"JERRELLS, CURTIS",P003067   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,22,01:11,9,99,"TAVARES, WALTER",P005791   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
MAD       ,,22,01:11,9,100,"TAVARES, WALTER",P005791   ,Shot Rejected (1),AG,,,Real Madrid,0
MIL       ,,77,01:11,9,101,"GUDAITIS, ARTURAS",P003120   ,Block (2),FV,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,22,01:11,9,102,"TAVARES, WALTER",P005791   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,22,01:11,9,103,"TAVARES, WALTER",P005791   ,Two Pointer (2/3 -  4 pt),2FGM,17.0,22.0,Real Madrid,0
MIL       ,,0,01:11,9,104,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,3,01:11,9,105,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,11,01:03,9,106,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,,,Real Madrid,0
MIL       ,,77,01:03,9,107,"GUDAITIS, ARTURAS",P003120   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,22,00:03,10,109,"CUSIN, MARCO",PBTG      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:03,10,110,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,14,00:03,10,111,"AYON, GUSTAVO",P005927   ,In,IN,,,Real Madrid,0
MAD       ,,20,00:03,10,112,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
MAD       ,,22,00:03,10,113,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,00:03,10,114,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
MAD       ,,11,00:01,10,115,"CAMPAZZO, FACUNDO",P005928   ,Three Pointer (1/2 -  5 pt),3FGM,17.0,25.0,Real Madrid,0
MAD       ,,14,00:01,10,116,"AYON, GUSTAVO",P005927   ,Assist (1),AS,,,Real Madrid,0
          ,,,,11,118,,          ,End Period,EP,,,,0
          ,,,,11,123,,          ,Begin Period,BP,,,,0
MIL       ,,22,10:00,11,119,"CUSIN, MARCO",PBTG      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,10:00,11,120,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,5,10:00,11,121,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,20,10:00,11,122,"CARROLL, JAYCEE",P001960   ,Out,OUT,,,Real Madrid,0
MIL       ,,55,09:54,11,124,"JERRELLS, CURTIS",P003067   ,Three Pointer (1/1 -  5 pt),3FGM,20.0,25.0,AX Armani Exchange Olimpia Milan,0
MAD       ,,14,09:26,11,125,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MIL       ,,19,09:24,11,126,"KUZMINSKAS, MINDAUGAS",P002008   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,09:09,11,127,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,11,09:09,11,128,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,5,09:09,11,129,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MIL       ,,0,09:09,11,130,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (3),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,08:48,12,132,"KUZMINSKAS, MINDAUGAS",P002008   ,Three Pointer (1/1 -  5 pt),3FGM,23.0,25.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,08:45,12,133,"GOUDELOCK, ANDREW",P004903   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,3,08:26,12,134,"RANDOLPH, ANTHONY",P005757   ,Three Pointer (1/1 -  7 pt),3FGM,23.0,28.0,Real Madrid,0
MAD       ,,1,08:24,12,135,"CAUSEUR, FABIEN",P001392   ,Assist (1),AS,,,Real Madrid,0
MIL       ,,19,07:58,13,137,"KUZMINSKAS, MINDAUGAS",P002008   ,Two Pointer (2/3 -  7 pt),2FGM,25.0,28.0,AX Armani Exchange Olimpia Milan,0
MAD       ,,3,07:51,13,138,"RANDOLPH, ANTHONY",P005757   ,Foul Drawn (1),RV,,,Real Madrid,0
MIL       ,,19,07:51,13,139,"KUZMINSKAS, MINDAUGAS",P002008   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,07:51,13,140,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,07:51,13,141,"KUZMINSKAS, MINDAUGAS",P002008   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,07:51,13,142,"M'BAYE, AMATH",P007993   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,07:51,13,143,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,3,07:51,13,144,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0
MAD       ,,33,07:51,13,145,"THOMPKINS, TREY",P005836   ,In,IN,,,Real Madrid,0
MAD       ,,14,07:47,13,146,"AYON, GUSTAVO",P005927   ,Two Pointer (1/2 -  2 pt),2FGM,25.0,30.0,Real Madrid,0
MAD       ,,1,07:45,13,147,"CAUSEUR, FABIEN",P001392   ,Assist (2),AS,,,Real Madrid,0
MIL       ,,77,07:30,13,148,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,14,07:30,13,149,"AYON, GUSTAVO",P005927   ,Foul (1),CM,,,Real Madrid,0
MIL       ,,77,07:27,13,150,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (1/1 -  1 pt),FTM,26.0,30.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:27,13,151,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (2/2 -  2 pt),FTM,27.0,30.0,AX Armani Exchange Olimpia Milan,0
MAD       ,,33,07:19,13,152,"THOMPKINS, TREY",P005836   ,Foul Drawn (1),RV,,,Real Madrid,0
MIL       ,,24,07:19,13,153,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,5,07:15,13,154,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/1 -  3 pt),3FGM,27.0,33.0,Real Madrid,0
MAD       ,,11,07:13,13,155,"CAMPAZZO, FACUNDO",P005928   ,Assist (5),AS,,,Real Madrid,0
MIL       ,,45,07:01,13,156,"BERTANS, DAIRIS",P000436   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,07:01,13,157,"BERTANS, DAIRIS",P000436   ,Shot Rejected (1),AG,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,1,06:58,14,159,"CAUSEUR, FABIEN",P001392   ,Block (1),FV,,,Real Madrid,0
MAD       ,,5,06:56,14,160,"FERNANDEZ, RUDY",PBMT      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,14,06:38,14,161,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Real Madrid,0
MIL       ,,24,06:35,14,162,"M'BAYE, AMATH",P007993   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,06:32,14,163,"JERRELLS, CURTIS",P003067   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,11,06:32,14,164,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0
MAD       ,,2,06:29,14,165,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0
MAD       ,,11,06:29,14,166,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
MIL       ,,45,06:17,14,167,"BERTANS, DAIRIS",P000436   ,Three Pointer (1/2 -  3 pt),3FGM,30.0,33.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,06:15,14,168,"JERRELLS, CURTIS",P003067   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,2,06:02,14,169,"RANDLE, CHASSON",P008038   ,Three Pointer (1/1 -  3 pt),3FGM,30.0,36.0,Real Madrid,0
MAD       ,,33,06:00,14,170,"THOMPKINS, TREY",P005836   ,Assist (1),AS,,,Real Madrid,0
MIL       ,,77,05:36,15,172,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MAD       ,,33,05:34,15,173,"THOMPKINS, TREY",P005836   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,5,05:24,15,174,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (2/2 -  6 pt),3FGM,30.0,39.0,Real Madrid,0
MIL       ,,,05:22,15,175,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
