CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,12,06:09,14,183,"LO, MAODO",P007032   ,Free Throw In (1/1 -  1 pt),FTM,31.0,30.0,Brose Bamberg,0
BAM       ,,12,06:09,14,184,"LO, MAODO",P007032   ,Free Throw In (2/2 -  2 pt),FTM,32.0,30.0,Brose Bamberg,0
MIL       ,,25,05:49,15,186,"THEODORE, JORDAN",P007946   ,Two Pointer (1/1 -  2 pt),2FGM,32.0,32.0,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,05:34,15,187,"RADOSEVIC, LEON",PLEM      ,Two Pointer (2/3 -  4 pt),2FGM,34.0,32.0,Brose Bamberg,0
BAM       ,,8,05:30,15,188,"STAIGER, LUCCA",P002506   ,Assist (1),AS,,,Brose Bamberg,0
MIL       ,,25,05:14,15,189,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,05:14,15,190,"RADOSEVIC, LEON",PLEM      ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,2,05:14,15,191,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
MIL       ,,15,05:14,15,192,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,43,05:14,15,193,"RADOSEVIC, LEON",PLEM      ,Foul (2),CM,,,Brose Bamberg,0
MIL       ,,15,05:14,15,194,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,42,05:14,15,195,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,05:14,15,196,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
MIL       ,,15,05:14,15,197,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (1/1 -  1 pt),FTM,34.0,33.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,05:14,15,198,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (2/2 -  2 pt),FTM,34.0,34.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,7,05:14,15,199,"PASCOLO, DAVIDE",P006385   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,05:14,15,200,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,04:31,16,202,"GOUDELOCK, ANDREW",P004903   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,2,04:31,16,203,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,,,Brose Bamberg,0
MIL       ,,5,04:31,16,204,"MICOV, VLADIMIR",P000529   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,04:31,16,205,"CINCIARINI, ANDREA",PKIW      ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,04:31,16,206,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,04:31,16,207,"BERTANS, DAIRIS",P000436   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
