,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
104,OLY,6.0,10:00,11,116,"PAPAPETROU, IOANNIS",P005161   ,In,IN,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,10,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
105,OLY,13.0,10:00,11,117,"STRELNIEKS, JANIS",P000046   ,Out,OUT,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,10,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","PAPANIKOLAOU, KOSTAS","ROBERTS, BRIAN","THOMPSON, HOLLIS","MCLEAN, JAMEL"
106,OLY,16.0,10:00,11,118,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,17.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,10,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
107,ULK,1.0,09:44,11,120,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,44,2.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
108,ULK,21.0,09:43,11,121,"NUNNALLY, JAMES",P007400   ,Assist (2),AS,19.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,43,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
109,OLY,34.0,09:31,11,122,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/2 -  2 pt),3FGA,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,31,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
110,ULK,,09:28,11,123,,          ,Def Rebound (2),D,19.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,28,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
111,ULK,21.0,09:06,11,124,"NUNNALLY, JAMES",P007400   ,Turnover (2),TO,19.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,6,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
112,OLY,34.0,09:05,11,125,"THOMPSON, HOLLIS",P008014   ,Steal (1),ST,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,5,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
113,OLY,1.0,09:01,11,126,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,9,1,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
114,OLY,34.0,08:50,12,128,"THOMPSON, HOLLIS",P008014   ,Foul (1),CM,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,50,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
115,ULK,1.0,08:50,12,129,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,19.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,50,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
116,OLY,34.0,08:45,12,130,"THOMPSON, HOLLIS",P008014   ,Foul (2),CM,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
117,ULK,4.0,08:45,12,131,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,19.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
118,OLY,34.0,08:45,12,132,"THOMPSON, HOLLIS",P008014   ,Technical Foul (3),CMT,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
119,OLY,16.0,08:45,12,133,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","THOMPSON, HOLLIS","STRELNIEKS, JANIS","MCLEAN, JAMEL"
120,OLY,34.0,08:45,12,134,"THOMPSON, HOLLIS",P008014   ,Out,OUT,19.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
121,ULK,4.0,08:45,12,135,"MELLI, NICOLO",P002849   ,Free Throw In (1/1 -  6 pt),FTM,20.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,1.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
122,ULK,4.0,08:45,12,136,"MELLI, NICOLO",P002849   ,Free Throw In (2/2 -  7 pt),FTM,21.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,1.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
123,ULK,4.0,08:45,12,137,"MELLI, NICOLO",P002849   ,Free Throw In (3/3 -  8 pt),FTM,22.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,45,1.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
124,ULK,21.0,08:26,12,138,"NUNNALLY, JAMES",P007400   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,26,2.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
125,ULK,4.0,08:25,12,139,"MELLI, NICOLO",P002849   ,Assist (1),AS,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
126,OLY,,08:25,12,140,,          ,Time Out (1),TOUT,24.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
127,   ,,08:25,12,141,,          ,TV Time Out (2),TOUT_TV,24.0,18.0,,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
128,OLY,10.0,08:25,12,142,"AGRAVANIS, DIMITRIOS",P004429   ,In,IN,24.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","PRINTEZIS, GEORGIOS","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS"
129,OLY,15.0,08:25,12,143,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,24.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
130,ULK,23.0,08:25,12,144,"GUDURIC, MARKO",P004004   ,Foul (1),CM,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
131,OLY,6.0,08:25,12,145,"PAPAPETROU, IOANNIS",P005161   ,Foul Drawn (1),RV,24.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
132,OLY,16.0,08:02,12,146,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (1),TO,24.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,2,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
133,ULK,23.0,08:00,12,147,"GUDURIC, MARKO",P004004   ,Steal (2),ST,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,8,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
134,ULK,21.0,07:59,13,149,"NUNNALLY, JAMES",P007400   ,Turnover (3),TO,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,59,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
135,OLY,6.0,07:44,13,150,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (0/1 -  0 pt),2FGA,24.0,18.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,44,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
136,ULK,1.0,07:42,13,151,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,42,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
137,ULK,1.0,07:38,13,152,"THOMPSON, JASON",P007998   ,Turnover (1),TO,24.0,18.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,38,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
138,OLY,22.0,07:27,13,153,"ROBERTS, BRIAN",P002091   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,21.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,27,0.0,3.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
139,OLY,1.0,07:25,13,154,"MCLEAN, JAMEL",P004418   ,Assist (1),AS,24.0,21.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,25,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
140,ULK,21.0,07:02,13,155,"NUNNALLY, JAMES",P007400   ,Three Pointer (1/1 -  7 pt),3FGM,27.0,21.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,2,3.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
141,ULK,1.0,07:00,14,157,"THOMPSON, JASON",P007998   ,Assist (1),AS,27.0,21.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,7,0,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
142,OLY,1.0,06:45,14,158,"MCLEAN, JAMEL",P004418   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,45,0.0,2.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
143,OLY,16.0,06:43,14,159,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,27.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,43,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
144,ULK,1.0,06:22,14,160,"THOMPSON, JASON",P007998   ,Missed Two Pointer (1/2 -  2 pt),2FGA,27.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,22,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
145,ULK,23.0,06:20,14,161,"GUDURIC, MARKO",P004004   ,Off Rebound (1),O,27.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,20,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
146,OLY,1.0,06:15,14,162,"MCLEAN, JAMEL",P004418   ,Foul (1),CM,27.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,15,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
147,ULK,1.0,06:15,14,163,"THOMPSON, JASON",P007998   ,Foul Drawn (2),RV,27.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,15,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
148,ULK,21.0,06:10,14,164,"NUNNALLY, JAMES",P007400   ,Two Pointer (3/3 -  9 pt),2FGM,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,10,2.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
149,ULK,23.0,06:08,14,165,"GUDURIC, MARKO",P004004   ,Assist (2),AS,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,6,8,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
150,OLY,10.0,05:53,15,167,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Two Pointer (0/1 -  0 pt),2FGA,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,53,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
151,ULK,23.0,05:49,15,168,"GUDURIC, MARKO",P004004   ,Def Rebound (1),D,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,49,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
152,ULK,21.0,05:38,15,169,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (1/2 -  9 pt),3FGA,29.0,23.0,Fenerbahce Dogus Istanbul,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,38,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
153,OLY,22.0,05:36,15,170,"ROBERTS, BRIAN",P002091   ,Def Rebound (1),D,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,36,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
154,OLY,16.0,05:29,15,171,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Three Pointer (0/2 -  1 pt),3FGA,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,29,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
155,OLY,1.0,05:28,15,172,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,29.0,23.0,Olympiacos Piraeus,Fenerbahce Dogus Istanbul,ULK,Olympiacos Piraeus,OLY,5,28,0.0,0.0,"MELLI, NICOLO","SLOUKAS, KOSTAS","NUNNALLY, JAMES","GUDURIC, MARKO","THOMPSON, JASON","ROBERTS, BRIAN","STRELNIEKS, JANIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","PAPANIKOLAOU, KOSTAS"
