CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,31,01:19,9,130,"ENNIS, DYLAN",P008066   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,3,01:08,9,131,"RIVERS, KC",P002429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:06,9,132,"SINGLETON, CHRIS",P006614   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,00:57,10,134,"PAYNE, ADREIAN",P008348   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,23,00:54,10,135,"OMIC, ALEN",P004222   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
PAN       ,,6,00:50,10,136,"PAYNE, ADREIAN",P008348   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,16,00:50,10,137,"JANKOVIC, STEFAN",P007961   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,00:50,10,138,"JANKOVIC, STEFAN",P007961   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,00:50,10,139,"JANKOVIC, STEFAN",P007961   ,Free Throw In (1/2 -  3 pt),FTM,23.0,15.0,Crvena Zvezda mts Belgrade,0
PAN       ,,33,00:39,10,140,"CALATHES, NICK",P001932   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,16,00:22,10,141,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,33,00:20,10,142,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
